grid,true_pmf,bias,reconstructed_pmf,visit,record_step,record_bias_range,forward_work,reverse_work,fast_forward_steered_work,fast_reverse_steered_work,slow_forward_steered_work,slow_reverse_steered_work,pair_grid,pair_true_pmf,pair_fast_forward_work,pair_fast_reverse_work,pair_slow_forward_work,pair_slow_reverse_work
0.7925,0.138342153164,6.3158895579,0.242238204163,-0.8425,,,0.570540056865,0.0649858132473,24.5351894104,25.5338073174,8.233096499,-0.907813777345,,,6.61361812839,6.4450566153,1.14791542619,0.598003586959
0.795,0.135405600625,6.32000833026,0.237661790436,-0.9375,,,1.08509269096,0.645086796775,-1.08444620754,-3.37528545009,11.9273867787,-0.563458160549,,,7.74464593517,5.38061503073,3.50037720985,0.498633471128
0.7975,0.132491450039,6.32411250828,0.233101592636,-0.035,,,0.57701426671,0.00596055526041,21.6624006386,32.2501023996,-4.71666558076,-12.3537676785,,,7.48151702429,2.12175183589,1.66053011772,0.498492573035
0.8,0.1296,6.32820256156,0.228557088987,-1.5625,,,0.313626639562,0.124226488431,5.07071750471,31.261432818,4.96836855155,5.38071885688,,,5.50390656284,4.1180809506,1.10860262938,-0.2134337649
0.8025,0.126731550039,6.33227891495,0.224027807442,-0.61,,,0.315363033939,0.791518686996,11.868220708,32.282522256,-1.80368743373,7.69374644126,,,4.94952354432,5.45434293167,1.44643467867,0.369927833449
0.805,0.123886400625,6.33634194529,0.219513329284,1.05,,,-0.425877868992,-0.43540156084,21.3514710899,12.1737468516,-1.00643805473,1.03675456424,,,9.17374856145,6.15354355385,1.53376350214,-0.44077310379
0.8075,0.121064853164,6.34039197826,0.215013292651,1.5425,,,-0.363740196059,-0.744792675336,18.0321840825,-0.296561765896,-7.06093808531,0.898413784164,,,5.66789350303,8.61457103368,2.23929497212,0.925548852281
0.81,0.11826721,6.34442928528,0.210527395966,0.4225,,,0.218559675654,0.0331538517688,9.50179539576,27.1428114504,15.7903399478,1.52405970438,,,5.21470341808,4.19934050445,2.75256266644,-0.0692633257114
0.8125,0.115493774414,6.34845408052,0.206055401255,0.5775,,,-0.623940206073,0.0999166801945,47.0478734994,11.8222739801,12.6852014481,11.6863408622,,,7.47636740161,2.85790790185,0.676970598324,0.415287996647
0.815,0.112744850625,6.35246651802,0.201597137362,0.58,,,-0.0683565548653,-0.0610948667331,24.0908881053,7.48818268996,-8.89262917616,9.90921970498,,,5.54131983288,4.44686617962,1.80371991001,0.0529959672445
0.8175,0.110020743789,6.35646668891,0.197152503041,1.08,,,-0.275326780153,-0.28582684755,-4.08131994427,13.1649377862,1.73367995771,-1.24824771243,,,8.42470844692,6.20067526851,2.31333252518,-0.711394465644
0.82,0.10732176,6.36045461872,0.192721469916,1.055,,,-0.421802652364,0.231757929761,16.3458002565,13.8280504018,4.80281956157,-2.78925167977,,,6.48052086372,3.29653315568,1.92459240051,-0.0829382476012
0.8225,0.104648206289,6.36443026487,0.188304085313,0.7275,,,0.958577156497,1.55970915815,6.21145842786,37.8765581475,7.17069322867,0.601627751,,,7.88136580185,4.92891498855,2.31711180578,0.572435901936
0.825,0.102000390625,6.36839351421,0.183900474936,0.485,,,0.78235086715,0.307782846602,14.900444287,35.5027007152,10.3696612919,7.23827679064,,,4.18195324588,5.75016328888,2.60828330916,1.59083946504
0.8275,0.0993786219141,6.37234418078,0.179510845407,0.1125,,,-0.490179551629,0.927568585348,16.2680644196,16.2333833098,13.435645061,9.57107759938,,,6.37791353371,6.55814433872,1.55490390124,1.6475685183
0.83,0.09678321,6.37628200368,0.175135486629,1.4825,,,1.68814545629,0.393873762179,26.0296272517,-14.4432508184,0.204400374571,6.3692830249,,,8.84634479869,5.6617915552,2.49494043773,-0.342043966239
0.8325,0.0942144656641,6.38020664505,0.170774773994,1.4825,,,0.983627495248,0.226486961548,25.2137285522,25.9566464041,5.61929778419,-2.87609487869,,,5.53729900462,6.50760367026,2.73821329328,0.549670026964
0.835,0.091672700625,6.38411768828,0.166429170407,-1.41,,,-0.0474744057877,0.05768004582,25.5879149922,26.9693271349,-7.09747775345,6.33810714262,,,6.85168677405,4.62938384686,1.90871237538,1.18916579733
0.8375,0.0891582275391,6.38801463633,0.162099228137,1.435,,,0.916341437711,-0.217974550215,28.2741036573,37.2064001629,7.17401081441,4.49601806368,,,6.04665436117,4.97092816405,1.68072049903,-1.13278819405
0.84,0.08667136,6.39189691023,0.157785590467,-0.89,,,0.545269547364,-0.955545553926,11.4552364806,17.111443351,11.150869504,-6.28102975852,,,5.96656988449,5.98869992339,1.43147652782,0.48832139513
0.8425,0.0842124125391,6.39576384781,0.153488993158,1.2475,,,0.454649356956,0.110576692425,32.225626692,5.08314266176,8.16924063459,6.33679414958,,,5.65748422946,2.60345780038,1.18411091579,0.948762966889
0.845,0.081781700625,6.39961470252,0.149210265703,0.73,,,0.47490540473,0.823641803095,-0.365775352737,19.4290921204,-2.71753435436,7.86400369083,,,6.7435260972,4.87519011833,2.42793575288,1.29860151332
0.8475,0.0793795406641,6.40344864251,0.144950332372,1.165,,,-0.338805935918,-0.41743692217,11.3147531086,26.1294620042,12.3391673816,8.95351429542,,,8.91113085035,7.82657314048,1.60927776001,1.05786904397
0.85,0.07700625,6.40726474991,0.140710213048,0.355,,,0.41659647814,0.817568224602,34.1924419751,8.70072783647,-1.47180804024,-9.60651845032,,,7.25961657994,4.09179181868,0.84357893373,-0.375790234672
0.8525,0.0746621469141,6.4110620202,0.136491023829,0.2125,,,0.0733704508288,-0.795475380053,31.1255201583,19.3098456251,8.41835786708,3.53259261776,,,8.21645127896,5.69923705021,1.91675818064,1.38978016681
0.855,0.072347550625,6.41483936198,0.132293977414,1.125,,,0.022538628466,0.130672639638,6.6274331617,29.9043144095,0.661642655629,-2.1472708603,,,6.08354271464,3.5782488425,2.37002821102,-0.415863400249
0.8575,0.0700627812891,6.41859559672,0.128120383256,0.0775,,,0.872992457109,-0.448100478984,15.2775337947,32.4075379232,-4.19434642049,8.91828500769,,,5.13197708213,4.76806913716,0.966931625717,0.0679208915467
0.86,0.06780816,6.42232945893,0.123971647468,0.5,,,0.098382087175,1.04673247186,28.9911799985,-24.9873591726,-8.111413763,13.9440635913,,,7.23339946915,8.45595432674,1.96350621773,-0.528156046456
0.8625,0.0655840087891,6.42603959639,0.119849272505,-0.41,,,1.29398791509,0.385566696435,0.810524276236,36.2484111495,11.3012573449,-1.41879365328,,,2.43677884877,5.46499032829,1.92828472799,0.242074023919
0.865,0.063390650625,6.42972457072,0.115754856585,0.4375,,,-0.00430706714904,-0.00556119065448,28.0976741357,3.79350498232,0.814145627047,12.9277649168,,,7.53812909752,5.04883452474,2.05012645273,-0.164513521254
0.8675,0.0612284094141,6.43338285806,0.111690092875,-1.0325,,,1.38526519277,0.723924405228,28.5020535339,7.89839274259,-5.75801804192,-7.94617534372,,,7.41464159484,8.1322744923,1.90650348588,1.00441517495
0.87,0.05909761,6.43701285007,0.107656768417,0.015,,,-0.326261029822,0.469073950841,37.529632401,13.8699768616,2.3978183414,10.8164005114,,,5.75532055668,6.89730157787,1.64797286595,0.478008754961
0.8725,0.0569985781641,6.44061285512,0.103656762811,1.595,,,1.18593781857,1.23389449462,24.5824706894,15.4168171683,0.741701083011,-9.41470634531,,,5.6896822457,6.39158352058,1.34690947035,1.72081759778
0.875,0.054931640625,6.44418109968,0.0996920466369,1.56,,,-0.0430741954771,0.419193137131,25.5341945021,41.0839505936,13.3965139984,10.2690101302,,,5.7415249232,3.97185476613,1.06937594344,0.986438020553
0.8775,0.0528971250391,6.44771572999,0.0957646796226,0.0525,,,1.27066241778,0.405596300509,28.332629843,48.4932824417,10.8193486787,1.44766339683,,,6.59801868663,4.66761214552,2.03913466141,0.730899537169
0.88,0.05089536,6.45121481394,0.0918768085609,0.16,,,-0.406042329432,0.367813792185,11.0980739686,23.120232568,6.38054251813,13.151744754,,,7.51667462398,4.51212462374,1.65931261535,0.779957851722
0.8825,0.0489266750391,6.45467634318,0.0880306649677,-1.075,,,0.0931555649722,1.44745749491,10.7978007716,38.4230213471,0.802081300903,5.41575774819,,,7.67961725898,8.6930866914,1.98673243212,0.181088728851
0.885,0.046991400625,6.45809823541,0.0842285624879,-0.0025,,,0.0694597850323,0.61561614258,37.8407833382,26.2872887144,7.67763678741,-10.0568156995,,,4.93829541984,4.80942960298,1.16436278945,-0.0443211161778
0.8875,0.0450898681641,6.46147833701,0.0804728940489,-0.97,,,0.915584572369,0.301997740671,11.2960581693,21.3156533583,2.04553192345,-6.44809829354,,,3.74146565907,4.28315617267,1.45767694917,1.01075594597
0.89,0.04322241,6.46481442576,0.0767661287652,0.67,,,-0.45566704445,0.181923005313,4.31395374896,-19.874980106,6.02913456102,1.42599356265,,,4.18367513258,4.65218946385,2.7571886282,0.27065980628
0.8925,0.0413893594141,6.46810421391,0.0731108085957,-0.44,,,0.244272019139,0.297029455268,12.8047759428,14.0448241183,-2.67931260968,-1.46323476655,,,6.19536929603,3.71723238252,2.62656922467,1.29838215242
0.895,0.039591050625,6.47134535137,0.0695095447587,1.115,,,0.598732279383,-0.0190850419771,-5.79212454561,-0.526605070763,6.19278015591,9.03138976443,,,7.07878177728,5.38756510201,2.20448515522,-0.748579780389
0.8975,0.0378278187891,6.47453542913,0.0659650139088,0.7925,,,0.456114871418,-0.515953583593,14.6309446685,26.150389196,3.15177401406,2.71498051806,,,4.30370184583,3.88247269737,2.07251407765,-0.0619772283925
0.9,0.0361,6.47767198298,0.0624799540818,-0.06,,,-0.155892167045,-0.216356389618,-7.21560494043,4.77100397032,2.70086204817,-7.54836359091,,,4.3392545402,3.37872183021,1.20605078329,1.20448453787
0.9025,0.0344079312891,6.48075249728,0.059057160412,-0.3575,,,0.561998233695,0.664886597163,44.856939831,23.9164260323,-4.33529645867,5.44893249842,,,5.23550609441,3.38111821556,2.2004199731,1.34458284137
0.905,0.032751950625,6.48377440908,0.0556994806314,0.825,,,0.206399476773,0.614924751579,31.3858747597,20.1143432473,0.106324506117,-2.12511636154,,,6.27965639902,6.11457892945,2.08192415011,1.79518922052
0.9075,0.0311323969141,6.48673511233,0.052409810355,0.29,,,-0.421547462231,0.259769355418,-0.889065759979,18.5706415655,9.50071908455,11.5613460531,,,8.84846018763,1.62641837993,1.40419423236,0.919929615645
0.91,0.02954961,6.4896319623,0.0491910881648,0.5475,,,-0.824523757928,0.140991956982,23.1360171636,30.2822572155,1.6387286069,-4.43752521505,,,5.58247023869,4.98422275646,2.10821050712,0.997067728463
0.9125,0.0280039306641,6.4924622802,0.046046290497,-1.295,,,-0.183255196801,0.423085682226,5.91519318428,29.9224823504,-2.53430950648,13.8966604837,,,7.16612800093,4.84115363109,1.40370251632,-0.214308869311
0.915,0.026495700625,6.49522335794,0.0429784263469,-1.3425,,,1.10761559237,-0.207232445636,-13.5240737472,32.9733559345,0.0297180793615,0.100121156615,,,9.11521135699,5.05909026893,2.46026991535,0.97466699727
0.9175,0.0250252625391,6.49791246303,0.039990531798,0.89,,,0.0114515748296,0.419410759493,34.9193827887,46.8287343345,3.01521735723,6.04971300673,,,6.80055504135,5.95963246315,1.73576539066,0.438361636551
0.92,0.02359296,6.5005268437,0.0370856643894,0.89,,,0.157469031902,-0.0325496188687,-4.25523853831,6.22314593713,-5.56742830632,1.65072318915,,,6.46895324808,4.5481701455,2.28033932781,-0.101827953105
0.9225,0.0221991375391,6.50306373405,0.0342668973319,1.225,,,-0.0543090532004,-0.562480074057,20.174988921,-3.22876152991,8.26828213145,5.39024616036,,,4.8339421421,6.40344616229,2.0382928952,0.606285034171
0.925,0.020844140625,6.50552035942,0.0315373135867,-0.2875,,,1.05198738159,0.815352082101,31.7774971911,13.4533498625,5.00814482967,8.80491420092,,,2.7727504083,7.90939663682,2.78917856396,-0.230740158031
0.9275,0.0195283156641,6.50789394181,0.0288999998186,-0.1,,,-0.282195780987,0.395199487745,45.4913527583,18.1754443711,8.86175862443,9.82285749994,,,5.8202739975,5.8031905369,2.44300918131,0.175396689141
0.93,0.01825201,6.51018170543,0.0263580402382,-0.2025,,,1.67772021327,0.933540427298,0.633890461102,18.0525784922,5.63999590214,2.95705944011,,,4.19047300331,4.12967537611,2.21396565976,0.384538226402
0.9325,0.0170155719141,6.51238088234,0.0239145103482,0.2925,,,-0.0628494353969,0.659482137558,13.7888343325,28.3451817521,8.57619829748,0.0315064819514,,,8.10659397316,8.4138457378,1.91865060465,-0.22062451732
0.935,0.015819350625,6.5144887181,0.0215724706073,-0.075,,,-0.263933196984,-0.718994363508,3.27269239311,28.312380448,2.97819042222,6.10240690194,,,8.27052441659,6.45746743377,2.79574979232,0.790005391254
0.9375,0.0146636962891,6.51650247762,0.0193349600286,-0.7925,,,-0.890438220221,0.311393773802,22.4773266269,19.5928737202,9.26206101521,15.3062330055,,,2.302876382,4.07538211942,1.62086323795,1.0191056873
0.94,0.01354896,6.51841945089,0.0172049897276,-1.52,,,-0.662215917188,-0.110422984048,-1.6169381604,16.5878015404,5.20427569876,7.42788320508,,,7.42226764446,6.27079235649,2.17047839075,0.568714195271
0.9425,0.0124754937891,6.52023695886,0.015185536436,-1.6575,,,-0.255115284019,1.63974557788,20.1551083066,23.2724245619,-2.76456196178,8.60317051225,,,6.64383204608,3.77293375545,2.41598953688,0.351046576158
0.945,0.011443650625,6.52195235925,0.013279535999,0.1425,,,-0.327640055839,0.0210155226547,-17.8273058315,31.6831189218,3.00406734516,0.176781389633,,,6.68896442932,3.21329226821,1.05521374367,0.825747385575
0.9475,0.0104537844141,6.52356305246,0.0114898768715,-1.5125,,,0.161818957199,-0.354381390505,27.1517768884,6.12947969047,9.73051715213,3.24420173979,,,9.83659361393,5.46824077652,2.64105809963,1.58433673404
0.95,0.00950625,6.52506648738,0.00981939363231,1.175,,,-0.0188315679768,-0.0846385574498,-4.15923237791,26.1438275629,-3.85964726789,-4.47285335443,,,5.97743961377,3.51484277608,2.66891795793,0.871187665559
0.9525,0.00860140316406,6.52646016717,0.00827086053258,-0.25,,,0.0909257490371,1.29091001859,-11.1909575069,36.0207011211,6.96091906088,-0.880005311439,,,6.72448569058,2.18971927687,0.508504847908,-0.168511205337
0.955,0.007739600625,6.52774165506,0.00684698509604,1.0475,,,-0.426607908905,-0.0710619369267,8.55581345534,-14.3717972132,4.92251693555,-5.82101992579,,,7.33346912894,4.95617017125,1.17475342164,0.190100123366
0.9575,0.00692120003906,6.52890858004,0.00555040178981,0.9675,,,0.803091759119,1.08323097097,8.8590242739,21.2957400726,2.6283829941,-8.96069882583,,,6.02825158134,5.81851260884,1.37861945324,-0.523006707626
0.96,0.00614656,6.52995864244,0.00438366578261,-0.3275,,,0.483395935259,0.0211893372975,-2.73122630379,-3.62338716566,-4.71236157758,-0.224744681318,,,9.21609085665,8.89693036386,1.34710414834,0.577010523169
0.9625,0.00541604003906,6.53088961952,0.00334924680859,-0.195,,,0.52835341294,-0.513395582406,19.2391422128,17.6187173958,5.13844591448,7.29617407161,,,6.15525483965,5.67624858285,0.0268380406174,0.62943789442
0.965,0.004730000625,6.53169937081,0.0024495231542,-0.15,,,-0.319861276198,0.702905638288,6.25319447268,4.951036509,-0.79985228628,6.87645842023,,,3.78349283884,4.79105232707,0.519987566133,-0.15779738173
0.9675,0.00408880316406,6.53238584344,0.00168677578608,1.52,,,-0.36390538149,0.140798830989,18.1696171862,2.50826249482,-4.03002443431,2.45331506159,,,8.81497007093,9.26897461616,0.955282772688,0.478700450042
0.97,0.00349281,6.53294707728,0.0010631826366,0.495,,,-0.0987848009199,-0.970266441072,17.4696351161,39.195939846,-5.09878883921,-1.29764440011,,,5.02491722907,3.72622257586,1.07906724134,-0.374387979526
0.9725,0.00294238441406,6.53338120989,0.000580813065062,0.435,,,-1.09840969894,0.87458367897,12.9870520866,7.09709826379,-1.47435536312,6.08681296673,,,7.44279767731,5.59863109923,2.08276552105,1.00950761003
0.975,0.002437890625,6.53368648139,0.000241622510593,0.1525,,,0.630416501569,-0.266366072035,28.9638497217,-7.95427444269,-0.6214259565,0.903383842357,,,3.87758599816,5.65169573104,1.92784330062,0.455225897007
0.9775,0.00197969378906,6.53386123903,4.74473532881e-05,1.2825,,,0.300339125504,0.0473338300203,11.2060784637,42.0487910001,18.7840963895,1.78933751407,,,5.70443199977,2.67105923863,1.6491739506,-1.05637201198
0.98,0.00156816,6.53390394165,0,1.025,,,1.30795295812,-0.208501697697,15.9919044828,13.5611232747,-3.5155494257,-1.35504532611,,,5.27969012282,4.57892596564,0.894246560654,1.26546638628
0.9825,0.00120365628906,6.53381316386,0.000100864209621,1.1975,,,0.261508353643,0.0939397323891,-5.88374369852,15.8089467827,2.28782990884,10.1524568234,,,3.967359005,3.17848970226,0.727803271302,-0.267191041428
0.985,0.000886550625,6.53358760004,0.000351490673126,-1.055,,,-0.0900993765678,0.71466579808,8.67420637131,10.9924913176,11.6164270774,0.312859642373,,,5.04686908156,7.57767076519,1.80257244323,0.751653536759
0.9875,0.000617211914062,6.53322606807,0.000753192862551,0.75,,,-0.484819021984,-0.342182635899,7.33969893506,14.0926788263,-0.459031220453,-2.23470824894,,,7.82146636249,5.65585906921,2.36429064607,0.734665816584
0.99,0.00039601,6.5327275128,0.00130714316262,-0.18,,,-0.855005422186,-0.0784052638309,18.2819262301,15.6664802831,4.93350579621,1.19094270205,,,6.28247452193,4.54460978821,2.32621489462,0.501386049051
0.9925,0.000223315664062,6.53209100928,0.00201436929772,-1.135,,,0.403568393283,0.85770094796,14.6625271183,10.1543334361,0.697951833328,8.34356638594,,,5.07445515404,5.24312441083,1.56482459257,1.2230754989
0.995,9.9500625e-05,6.53131576569,0.0028757510667,-0.0175,,,0.122235753536,0.228793878389,14.0740929366,23.357391973,3.35212668039,-12.8102406257,,,3.41593054533,5.0204102903,1.78086433863,-0.479370191776
0.9975,2.49375390625e-05,6.53040112599,0.00389201739629,0.235,,,1.22873077448,-0.154006338064,50.8113255144,12.4049997629,-5.87695401462,4.86704121848,,,4.5540979418,7.57950092952,2.76219070172,1.94445027861
1,0,6.5293465723,0.00506374372431,0.5825,,,0.65141301396,-0.156956330737,-1.01236813948,-4.24807516419,-3.83779274121,9.79455509361,,,5.31668047685,3.03281912385,1.87624283249,-0.954658461486
1.0025,2.50625390625e-05,6.5281517269,0.00639134972149,0.82,,,-0.902308941735,-0.192972503705,23.792080665,1.80479529093,3.71186011506,2.90227585887,,,8.67687450558,2.89133094368,2.02577234712,-0.965620076583
1.005,0.000100500625,6.52681635402,0.00787509736099,-1.785,,,-0.485512461907,-0.0891264651732,15.9563984127,13.1575114557,7.40945899646,9.54402850206,,,5.16967380229,7.38888217785,1.47827016574,1.08762603186
1.0075,0.000226690664063,6.52534036124,0.00951508934298,0.42,,,-0.415646207087,-0.0776904372973,18.1038370981,21.3219638019,0.881986414236,9.78558847399,,,6.18829919549,4.03245155807,0.662399493018,1.1855412142
1.01,0.00040401,6.52372380056,0.0113112678812,1.39,,,0.107059618521,-0.326448498132,25.5294256907,2.78602774093,1.34592568796,-1.47155237024,,,7.24174834418,9.17395789417,2.38198376685,-0.126409062918
1.0125,0.000632836914063,6.52196686918,0.0132634138567,-1.46,,,0.343458890374,-0.952755148896,8.48007951643,33.7585418881,0.144029887224,1.74336826018,,,6.4102972121,5.84835360663,1.56523065931,-0.051733937401
1.015,0.000913550625,6.52006990994,0.0153711463434,-0.155,,,0.574683343048,0.621328442569,24.0132316674,2.37703917681,7.73706448976,-1.04965059559,,,6.70995066068,0.309908203978,1.27516850162,-0.357738860786
1.0175,0.00124653128906,6.51803341139,0.0176339225091,0.95,,,1.1812556833,0.22706828211,-20.5209998935,39.9224614917,0.184231700691,-9.26119428384,,,7.05847515493,5.7055069074,2.24978603252,0.985115916212
1.02,0.00163216,6.51585800754,0.0200510378942,-0.6475,,,-0.126189309452,1.25306420984,11.8633202081,-2.69144458295,13.2985749937,-5.07977653127,,,5.16605664738,2.64321295894,0.778678697522,0.258478654039
1.0225,0.00207081878906,6.51354447729,0.0226216270681,-0.555,,,-0.447845232567,0.0304635148871,17.5427989886,35.685098514,-1.53500017446,3.64489965151,,,6.96574842924,4.70023955565,0.965768748409,0.084310300614
1.025,0.002562890625,6.51109374345,0.0253446646665,-1.5975,,,0.325304533352,-0.160034691304,17.0855048666,27.4176412779,-6.29544795106,5.70065443027,,,8.61175911517,2.33755968441,1.93637589175,0.507739459971
1.0275,0.00310875941406,6.50850687153,0.0282189668041,-0.9925,,,-0.0991818700124,-0.560702634527,14.1138471478,-8.84277535668,2.75520628369,-4.8970661633,,,5.1674900495,3.97330084666,2.10144596668,0.779304600713
1.03,0.00370881,6.50578506807,0.0312431928646,-0.38,,,0.525851088103,1.12315007224,22.5319206611,1.43696980868,-4.07196270059,-4.36697934834,,,6.06076432528,4.9919634219,0.859741560629,0.630223668328
1.0325,0.00436342816406,6.50292967875,0.034415847662,0.585,,,-0.560241236025,0.639476747966,30.5688691605,11.6938111966,-3.61037041199,7.20930013441,,,4.33567811586,6.80871472934,2.34917059716,0.993107712598
1.035,0.005073000625,6.49994218608,0.0377352839697,0.2675,,,1.24543524676,-0.204945770622,10.3169894202,19.6722403129,-2.39304851969,8.36496854382,,,8.99118595815,8.86060234652,1.52464708705,1.39522369104
1.0375,0.00583791503906,6.49682420678,0.0411997054121,1.065,,,0.861872486418,0.509131345381,4.22324022181,32.0885942829,3.22729233284,0.87590485215,,,5.40485840444,6.74968342086,1.32703312593,0.212118605995
1.04,0.00665856,6.49357748891,0.0448071697109,-1.3275,,,0.0809270041822,-0.498080217125,0.974040566331,15.9272676566,5.06567888926,4.4812980768,,,7.71088345168,5.33537390746,2.12025070653,-0.417995963783
1.0425,0.00753532503906,6.4902039086,0.0485555922803,-0.025,,,-0.119898861802,-0.0872757419794,29.566521288,31.7299942472,7.31624236203,4.74019249907,,,5.01646416032,4.1551300874,2.03205431667,0.615280456858
1.045,0.008468600625,6.48670546651,0.0524427501596,0.3475,,,1.11063078452,0.813864300117,39.9867816675,18.3569353025,-0.893554430997,2.54523877447,,,6.48262842068,5.84514571611,1.48460054975,0.485109217423
1.0475,0.00945877816406,6.483084284,0.0564662862757,-0.76,,,0.278207611219,0.850030538075,18.838321771,29.2950287786,9.13733523207,-3.32325999999,,,6.64063084878,6.66069897299,1.93380721892,-0.0120098623703
1.05,0.01050625,6.47934259903,0.0606237140238,0.265,,,0.366039045668,-0.299364462682,4.74995890866,9.81098014132,-2.16257534958,-1.10477124911,,,4.81269699477,4.71146658297,2.00220422492,0.654509435858
1.0525,0.0116114094141,6.47548276171,0.0649124221541,1.3075,,,-0.431544637764,0.527430445681,18.1007631252,18.0592962089,6.53350550836,1.92379733876,,,7.58835638463,4.53126402095,1.03086795654,0.899423032535
1.055,0.012774650625,6.47150722969,0.0693296799524,-0.3,,,0.0438454907388,0.987801783606,-2.93991388001,-13.3596966318,2.60267648654,6.9416534845,,,5.47267596614,5.62165212655,1.04148258028,0.757706378693
1.0575,0.0139963687891,6.46741856322,0.0738726427006,-1.0375,,,0.967838400081,0.3638710511,13.9684496482,11.9686657865,8.8484357281,8.39485428721,,,4.6281935971,5.92151718321,0.471849212687,0.999927099658
1.06,0.01527696,6.46321941999,0.0785383574029,0.4975,,,-0.337849932897,0.100862049001,48.3442511357,19.1898965694,12.5163117359,-1.751704712,,,7.21091117724,4.38944321776,1.12949544048,0.44409901895
1.0625,0.0166168212891,6.45891254976,0.0833237687629,0.1075,,,0.59698499259,0.0806980751416,12.9042660158,46.2391512677,9.30152249718,4.90487402855,,,6.04102219573,3.88558857083,1.41037336998,-0.0888247539241
1.065,0.018016350625,6.45450078879,0.0882257253943,-0.605,,,0.00841923706436,0.414827930488,15.0598827612,7.31636504017,8.31060629494,1.64541676145,,,7.82103832651,6.86522858901,2.74154356787,-0.349640948092
1.0675,0.0194759469141,6.44998705402,0.0932409862502,1.0375,,,-0.164510019073,-0.0655556109866,-0.532993116187,13.5548961431,14.9695237889,-0.957301671203,,,5.38142381932,5.24375500046,2.35301715461,0.0998869062735
1.07,0.02099601,6.44537433712,0.0983662272526,0.8975,,,-1.02175709547,0.199508019894,10.8545641369,23.9451582364,-2.39492543071,7.45848205662,,,8.61050372673,5.79169991851,1.97519782577,0.369035592029
1.0725,0.0225769406641,6.44066569835,0.103598048105,-0.525,,,1.42023870489,-0.891170595191,23.1461274233,30.763312816,10.4643034619,0.984632906018,,,5.94844877084,8.32090596255,1.32527485417,0.757390220984
1.075,0.024219140625,6.43586426031,0.108932979271,-1.235,,,1.47666100651,0.538183725987,37.6772039475,17.8726045421,5.49286095098,2.34121324577,,,3.79299343445,8.22448028528,1.13536443938,1.01734360906
1.0775,0.0259230125391,6.43097320147,0.114367489092,0.46,,,0.588656464268,-0.540540750736,13.9005203945,5.88015348027,2.5674414989,-10.6868478352,,,5.48690549056,8.67303110856,2.32675338855,0.243328116637
1.08,0.02768896,6.42599574971,0.119897991046,0.1375,,,0.411154360306,0.2567770367,17.2356199411,26.7462270455,6.4546555676,-1.87846882761,,,8.56602635721,4.87509311394,2.76839659416,0.0640549565141
1.0825,0.0295173875391,6.42093517566,0.125520851094,0.5825,,,-0.361268111238,1.07938650981,20.6140328435,28.9315395413,-2.87285842852,6.27662738884,,,6.10309981399,7.65941959555,1.49347152104,1.5407924105
1.085,0.031408700625,6.41579478603,0.131232395133,-1.2025,,,0.590751319486,-0.645220782383,35.2851088493,9.65259924455,7.20324514232,-5.13368880773,,,7.17243791596,8.10320729269,1.94758929735,1.47879910813
1.0875,0.0333633056641,6.4105779168,0.137028916501,-0.745,,,0.991678590888,0.400484474919,-5.5505566294,20.3952403285,-5.58175490649,1.03544949155,,,5.22907042661,3.02512067226,1.49888331575,0.251215788074
1.09,0.03538161,6.40528792646,0.142906683545,0.1075,,,-0.0354909109317,0.596344626638,17.2394560625,18.323776964,5.67660967368,8.64468369073,,,6.00428980837,3.69088176699,2.25754831299,0.181874895939
1.0925,0.0374640219141,6.39992818917,0.1488619472,-0.3225,,,-0.229577554093,-0.162434844344,35.7936962095,2.57595335396,6.37117613159,1.2774977939,,,3.42329483687,6.40880349987,1.78867558405,1.35284479784
1.095,0.039610950625,6.39450208792,0.154890948593,0.7725,,,0.134863096612,-0.0040067458922,28.8937709186,42.5533342523,16.3058206566,1.8224264478,,,4.79540167197,4.22723785851,1.63476229978,0.0439818510766
1.0975,0.0418228062891,6.38901300769,0.16098992662,1.715,,,-0.790496784564,-0.325924575189,32.2916443851,26.6999865899,3.18353730607,6.02317248685,,,5.23940158553,5.07630705701,1.3751700351,1.47470357728
1.1,0.0441,6.3834643287,0.167155125503,-0.7225,,,-0.449793501728,0.423977227928,18.5105112111,28.8327826495,1.17284896722,10.6757676898,,,7.90490728587,3.45451712841,3.76186345162,0.0868300650737
1.1025,0.0464429437891,6.37785941959,0.173382802286,-1.005,,,0.440622985878,0.172976254806,30.1742572545,-3.70272526301,4.09533574324,-3.25739477393,,,6.47216784172,8.28921410814,1.7867491424,1.5273500582
1.105,0.048852050625,6.37220163081,0.179669234269,1.4775,,,-0.0168290691045,0.686497202403,24.1091529569,-8.1453239184,9.98067943871,-1.49981384014,,,6.00671468238,5.89403498637,2.49992463162,-1.06795402148
1.1075,0.0513277344141,6.36649428794,0.186010726348,1.51,,,-0.348343788109,0.0388032443074,43.2524353512,32.6714726374,0.736405303654,11.5619095823,,,6.96997197459,5.22849399872,1.92910240848,0.549698152658
1.11,0.05387041,6.36074068523,0.192403618247,-0.8825,,,0.164717805485,-0.0926512475082,33.5346740178,10.4539670835,-0.61272502023,-1.16561103316,,,3.99293428769,5.06512898389,0.452038940152,0.984542424247
1.1125,0.0564804931641,6.35494407918,0.198844291627,-1.4275,,,-0.701750801293,0.450324211255,29.2694793137,29.987506159,-3.02216930478,7.56810245856,,,6.55334750385,5.07108199678,1.50120488274,-0.265575866001
